Level	Rule Name	Subject	Property	Value
WARN	missing_definition	type II pinealocyte	definition	
WARN	missing_definition	cardiac glial cell	definition	
WARN	missing_definition	cardiac myoblast	definition	
WARN	missing_definition	cardiac neuron	definition	
WARN	missing_definition	exhausted T cell	definition	
WARN	missing_definition	forebrain radial glial cell	definition	
WARN	missing_definition	retrotrapezoid nucleus neuron	definition	
WARN	missing_definition	mesonephric nephron tubule epithelial cell	definition	
WARN	missing_definition	forebrain neuroblast	definition	
WARN	missing_definition	lateral line nerve glial cell	definition	
WARN	missing_definition	spinal cord radial glial cell	definition	
WARN	missing_definition	stretch receptor cell	definition	
WARN	missing_definition	stratified keratinized epithelial stem cell	definition	
WARN	missing_definition	stratified non keratinized epithelial stem cell	definition	
WARN	missing_definition	pronephric nephron tubule epithelial cell	definition	
WARN	missing_definition	metanephric nephron tubule epithelial cell	definition	
WARN	missing_definition	lung goblet cell	definition	
WARN	missing_definition	heart valve cell	definition	
WARN	missing_definition	malpighian tubule tip cell	definition	
WARN	missing_definition	growth plate cartilage chondrocyte	definition	
WARN	missing_definition	stomach neuroendocrine cell	definition	
WARN	missing_definition	lung neuroendocrine cell	definition	
WARN	missing_definition	posterior lateral line nerve glial cell	definition	
WARN	missing_definition	anterior lateral line nerve glial cell	definition	
WARN	missing_definition	posterior lateral line ganglion neuron	definition	
WARN	missing_definition	lung ciliated cell	definition	
WARN	missing_definition	lung secretory cell	definition	
WARN	missing_definition	trophectodermal cell	definition	
WARN	missing_definition	kidney cell	definition	
WARN	missing_definition	kidney interstitial cell	definition	
WARN	missing_definition	kidney medulla cell	definition	
WARN	missing_definition	kidney pelvis cell	definition	
WARN	missing_definition	kidney tubule cell	definition	
WARN	missing_definition	kidney glomerular epithelial cell	definition	
WARN	missing_definition	kidney medulla collecting duct epithelial cell	definition	
WARN	missing_definition	kidney inner medulla collecting duct epithelial cell	definition	
WARN	missing_definition	kidney outer medulla collecting duct epithelial cell	definition	
WARN	missing_definition	kidney cortex collecting duct epithelial cell	definition	
WARN	missing_definition	kidney papillary duct principal epithelial cell	definition	
WARN	missing_definition	inner renal cortex cell	definition	
WARN	missing_definition	papillary tips cell	definition	
WARN	missing_definition	lower urinary tract cell	definition	
WARN	missing_definition	ureteral cell	definition	
WARN	missing_definition	kidney nerve cell	definition	
WARN	missing_definition	kidney corpuscule cell	definition	
WARN	missing_definition	kidney cortex tubule cell	definition	
WARN	missing_definition	kidney outer medulla cell	definition	
WARN	missing_definition	kidney inner medulla cell	definition	
WARN	missing_definition	juxtaglomerular complex cell	definition	
WARN	missing_definition	kidney cortex interstitial cell	definition	
WARN	missing_definition	kidney medulla interstitial cell	definition	
WARN	missing_definition	kidney interstitial myofibroblast	definition	
WARN	missing_definition	kidney interstitial fibroblast	definition	
WARN	missing_definition	kidney interstitial fibrocyte	definition	
WARN	missing_definition	kidney interstitial alternatively activated macrophage	definition	
WARN	missing_definition	kidney interstitial inflammatory macrophage	definition	
WARN	missing_definition	kidney interstitial suppressor macrophage	definition	
WARN	missing_definition	kidney resident macrophage	definition	
WARN	missing_definition	kidney resident dendritic cell	definition	
WARN	missing_definition	kidney pelvis smooth muscle cell	definition	
WARN	missing_definition	kidney pelvis urothelial cell	definition	
WARN	missing_definition	ureter urothelial cell	definition	
WARN	missing_definition	ureter adventitial cell	definition	
WARN	missing_definition	kidney cortex collecting duct principal cell	definition	
WARN	missing_definition	kidney cortex collecting duct intercalated cell	definition	
WARN	missing_definition	kidney outer medulla collecting duct principal cell	definition	
WARN	missing_definition	kidney outer medulla collecting duct intercalated cell	definition	
WARN	missing_definition	kidney inner medulla collecting duct principal cell	definition	
WARN	missing_definition	kidney inner medulla collecting duct intercalated cell	definition	
WARN	missing_definition	kidney papillary duct intercalated cell	definition	
WARN	missing_definition	kidney papillary duct principal cell	definition	
WARN	missing_definition	glomerular cell	definition	
WARN	missing_definition	kidney connecting tubule epithelial cell	definition	
WARN	missing_definition	kidney inner medulla interstitial cell	definition	
WARN	missing_definition	kidney outer medulla interstitial cell	definition	
WARN	missing_definition	kidney proximal convoluted tubule epithelial cell	definition	
WARN	missing_definition	kidney proximal straight tubule epithelial cell	definition	
WARN	missing_definition	kidney distal convoluted tubule epithelial cell	definition	
WARN	missing_definition	macula densa epithelial cell	definition	
WARN	missing_definition	kidney blood vessel cell	definition	
WARN	missing_definition	kidney arterial blood vessel cell	definition	
WARN	missing_definition	kidney capillary endothelial cell	definition	
WARN	missing_definition	kidney venous blood vessel cell	definition	
WARN	missing_definition	kidney loop of Henle epithelial cell	definition	
WARN	missing_definition	ureter smooth muscle cell	definition	
WARN	missing_definition	glomerular capillary endothelial cell	definition	
WARN	missing_definition	kidney afferent arteriole cell	definition	
WARN	missing_definition	kidney efferent arteriole cell	definition	
WARN	missing_definition	kidney loop of Henle ascending limb epithelial cell	definition	
WARN	missing_definition	kidney loop of Henle descending limb epithelial cell	definition	
WARN	missing_definition	peritubular capillary endothelial cell	definition	
WARN	missing_definition	vasa recta cell	definition	
WARN	missing_definition	kidney cortex artery cell	definition	
WARN	missing_definition	kidney cortex vein cell	definition	
WARN	missing_definition	kidney artery smooth muscle cell	definition	
WARN	missing_definition	kidney arteriole smooth muscle cell	definition	
WARN	missing_definition	kidney venous system smooth muscle cell	definition	
WARN	missing_definition	kidney afferent arteriole endothelial cell	definition	
WARN	missing_definition	kidney afferent arteriole smooth muscle cell	definition	
WARN	missing_definition	kidney efferent arteriole endothelial cell	definition	
WARN	missing_definition	kidney efferent arteriole smooth muscle cell	definition	
WARN	missing_definition	kidney loop of Henle thick ascending limb epithelial cell	definition	
WARN	missing_definition	kidney loop of Henle thin ascending limb epithelial cell	definition	
WARN	missing_definition	kidney loop of Henle medullary thick ascending limb epithelial cell	definition	
WARN	missing_definition	kidney loop of Henle cortical thick ascending limb epithelial cell	definition	
WARN	missing_definition	kidney loop of Henle thin descending limb epithelial cell	definition	
WARN	missing_definition	kidney outer medulla peritubular capillary cell	definition	
WARN	missing_definition	kidney cortex peritubular capillary cell	definition	
WARN	missing_definition	inner renal medulla vasa recta cell	definition	
WARN	missing_definition	outer renal medulla vasa recta cell	definition	
WARN	missing_definition	vasa recta ascending limb cell	definition	
WARN	missing_definition	arcuate artery cell	definition	
WARN	missing_definition	interlobular artery cell	definition	
WARN	missing_definition	arcuate vein cell	definition	
WARN	missing_definition	interlobular vein cell	definition	
WARN	missing_definition	inner medulla vasa recta ascending limb cell	definition	
WARN	missing_definition	outer medulla vasa recta ascending limb cell	definition	
WARN	missing_definition	arcuate artery endothelial cell	definition	
WARN	missing_definition	arcuate artery smooth muscle cell	definition	
WARN	missing_definition	interlobulary artery endothelial cell	definition	
WARN	missing_definition	interlobulary artery smooth muscle cell	definition	
WARN	missing_definition	arcuate vein endothelial cell	definition	
WARN	missing_definition	arcuate vein smooth muscle cell	definition	
WARN	missing_definition	interlobulary vein endothelial cell	definition	
WARN	missing_definition	interlobulary vein smooth muscle cell	definition	
WARN	missing_definition	kidney collecting duct cell	definition	
WARN	missing_definition	vasa recta descending limb cell	definition	
WARN	missing_definition	inner medulla vasa recta descending limb cell	definition	
WARN	missing_definition	outer medulla vasa recta descending limb cell	definition	
WARN	missing_definition	renal interstitial pericyte	definition	
WARN	missing_definition	bladder cell	definition	
WARN	missing_definition	urethra cell	definition	
WARN	missing_definition	bladder urothelial cell	definition	
WARN	missing_definition	urethra urothelial cell	definition	
WARN	missing_definition	kidney collecting duct principal cell	definition	
WARN	missing_definition	kidney collecting duct intercalated cell	definition	
WARN	missing_definition	lung endothelial cell	definition	
WARN	missing_definition	pulmonary artery endothelial cell	definition	
WARN	missing_definition	alobate nucleus	definition	
WARN	missing_definition	catalytic activity	definition	
WARN	missing_definition	kinase activity	definition	
WARN	missing_definition	transferase activity	definition	
WARN	missing_definition	transferase activity, transferring phosphorus-containing groups	definition	
WARN	missing_definition	cell part	definition	
WARN	missing_definition	definition	definition	
WARN	missing_definition	expand expression to	definition	
WARN	missing_definition	term replaced by	definition	
WARN	missing_definition	glycosylated residue	definition	
WARN	missing_definition	glycoconjugated residue	definition	
WARN	missing_definition	root	definition	
WARN	missing_definition	Muridae	definition	
WARN	missing_definition	Mus <genus>	definition	
WARN	missing_definition	Mus musculus	definition	
WARN	missing_definition	Teleostomi	definition	
WARN	missing_definition	Euteleostomi	definition	
WARN	missing_definition	Ecdysozoa	definition	
WARN	missing_definition	cellular organisms	definition	
WARN	missing_definition	Dipnotetrapodomorpha	definition	
WARN	missing_definition	Boreoeutheria	definition	
WARN	missing_definition	Myomorpha	definition	
WARN	missing_definition	Homininae	definition	
WARN	missing_definition	Eukaryota	definition	
WARN	missing_definition	Euarchontoglires	definition	
WARN	missing_definition	Glires	definition	
WARN	missing_definition	Simiiformes	definition	
WARN	missing_definition	Hominoidea	definition	
WARN	missing_definition	Tetrapoda	definition	
WARN	missing_definition	Amniota	definition	
WARN	missing_definition	Theria <mammals>	definition	
WARN	missing_definition	Opisthokonta	definition	
WARN	missing_definition	Metazoa	definition	
WARN	missing_definition	Bilateria	definition	
WARN	missing_definition	Protostomia	definition	
WARN	missing_definition	Deuterostomia	definition	
WARN	missing_definition	Muroidea	definition	
WARN	missing_definition	Haplorrhini	definition	
WARN	missing_definition	Murinae	definition	
WARN	missing_definition	Mammalia	definition	
WARN	missing_definition	Eumetazoa	definition	
WARN	missing_definition	Arthropoda	definition	
WARN	missing_definition	Chordata	definition	
WARN	missing_definition	Vertebrata <vertebrates>	definition	
WARN	missing_definition	Gnathostomata <vertebrates>	definition	
WARN	missing_definition	Sarcopterygii	definition	
WARN	missing_definition	Mus <subgenus>	definition	
WARN	missing_definition	Panarthropoda	definition	
WARN	missing_definition	Craniata <chordates>	definition	
WARN	missing_definition	Eutheria	definition	
WARN	missing_definition	Primates	definition	
WARN	missing_definition	Catarrhini	definition	
WARN	missing_definition	Hominidae	definition	
WARN	missing_definition	Homo	definition	
WARN	missing_definition	Homo sapiens	definition	
WARN	missing_definition	Rodentia	definition	
WARN	missing_definition	organism	definition	
WARN	missing_definition	qualitative	definition	
WARN	missing_definition	leukocyte immunoglobulin-like receptor subfamily member	definition	
WARN	missing_definition	has_quality	definition	
WARN	missing_definition	has role	definition	
WARN	missing_definition	contained in	definition	
WARN	missing_definition	contains	definition	
WARN	missing_definition	has boundary	definition	
WARN	missing_definition	innervated_by	definition	
WARN	missing_definition	has synaptic terminal of	definition	
WARN	missing_definition	bounding layer of	definition	
WARN	missing_definition	has component activity	definition	
WARN	missing_definition	directly regulated by	definition	
WARN	missing_definition	ends after	definition	
WARN	missing_definition	immediately precedes	definition	
WARN	missing_definition	continuous_with	definition	
WARN	missing_definition	homologous_to	definition	
WARN	missing_definition	attaches_to_part_of	definition	
WARN	missing_definition	drains	definition	
WARN	missing_definition	directly_develops_from	definition	
WARN	missing_definition	temporally related to	definition	
WARN	missing_definition	starts with	definition	
WARN	missing_definition	develops_from_part_of	definition	
WARN	missing_definition	develops_in	definition	
WARN	missing_definition	ends with	definition	
WARN	missing_definition	developmentally_replaces	definition	
WARN	missing_definition	causally upstream of, positive effect	definition	
WARN	missing_definition	causally upstream of, negative effect	definition	
WARN	missing_definition	enables	definition	
WARN	missing_definition	member of	definition	
WARN	missing_definition	has member	definition	
WARN	missing_definition	output_of	definition	
WARN	missing_definition	attaches_to	definition	
WARN	missing_definition	tributary_of	definition	
WARN	missing_definition	branching_part_of	definition	
WARN	missing_definition	immediately causally downstream of	definition	
WARN	missing_definition	contributes to morphology of	definition	
WARN	missing_definition	phosphorylates	definition	
WARN	missing_definition	helper property (not for use in curation)	definition	
WARN	missing_definition	is kinase activity	definition	
WARN	missing_definition	receives input from	definition	
WARN	missing_definition	sends output to	definition	
WARN	missing_definition	existence starts and ends during	definition	
WARN	missing_definition	transformation of	definition	
WARN	missing_definition	immediate transformation of	definition	
WARN	missing_definition	existence starts during or after	definition	
WARN	missing_definition	existence ends during or before	definition	
WARN	missing_definition	depends on	definition	
WARN	missing_definition	causal relation between entities	definition	
WARN	missing_definition	causally influenced by	definition	
WARN	missing_definition	interaction relation helper property	definition	
WARN	missing_definition	molecular interaction relation helper property	definition	
WARN	missing_definition	has branching part	definition	
WARN	missing_definition	lumen of	definition	
WARN	missing_definition	luminal space of	definition	
WARN	missing_definition	skeleton of	definition	
WARN	missing_definition	acts upstream of or within, positive effect	definition	
WARN	missing_definition	acts upstream of or within, negative effect	definition	
WARN	missing_definition	causally upstream of or within, negative effect	definition	
WARN	missing_definition	causally upstream of or within, positive effect	definition	
WARN	missing_definition	protein_coding	definition	
WARN	missing_definition	signal_peptide	definition	
WARN	missing_definition	propeptide	definition	
WARN	missing_definition	protein_coding_gene	definition	
WARN	missing_definition	chemosensory organ	definition	
WARN	missing_definition	sexually immature stage	definition	
WARN	missing_definition	anterior region of body	definition	
WARN	missing_definition	posterior region of body	definition	
WARN	missing_definition	membranous layer	definition	
WARN	missing_definition	head sensillum	definition	
WARN	missing_definition	inferior vesical vein	definition	
WARN	missing_definition	pectoral lymphatic vessel	definition	
WARN	missing_definition	subdivision of head	definition	
WARN	missing_definition	neck of organ	definition	
WARN	missing_definition	papilla of tongue	definition	
WARN	missing_definition	capsule of thyroid gland	definition	
WARN	missing_definition	parenchyma of pancreas	definition	
WARN	missing_definition	periventricular zone of hypothalamus	definition	
WARN	missing_definition	medial zone of hypothalamus	definition	
WARN	missing_definition	trunk of intercostal nerve	definition	
WARN	missing_definition	axillary nerve trunk	definition	
WARN	missing_definition	nerve trunk	definition	
WARN	missing_definition	organ cavity	definition	
WARN	missing_definition	cervical dorsal root ganglion	definition	
WARN	missing_definition	posterior neural tube	definition	
WARN	missing_definition	anterior neural tube	definition	
WARN	missing_definition	otic region	definition	
WARN	missing_definition	amniotic ectoderm	definition	
WARN	missing_definition	valve	definition	
WARN	missing_definition	set of muscles of vertebral column	definition	
WARN	missing_definition	biliary bud	definition	
WARN	missing_definition	right horn of sinus venosus	definition	
WARN	missing_definition	metanephric cortex mesenchyme	definition	
WARN	missing_definition	lamina propria of vagina	definition	
WARN	missing_definition	basal plate metencephalon	definition	
WARN	missing_definition	ventricular system of brain	definition	
WARN	missing_definition	outflow tract pulmonary component	definition	
WARN	missing_definition	developing anatomical structure	definition	
WARN	missing_definition	cervical region	definition	
WARN	missing_definition	non-neural ectoderm	definition	
WARN	missing_definition	extrahepatic part of hepatic duct	definition	
WARN	missing_definition	hyaloid cavity	definition	
WARN	missing_definition	left dorsal aorta	definition	
WARN	missing_definition	right dorsal aorta	definition	
WARN	missing_definition	connecting stalk mesoderm	definition	
WARN	missing_definition	chemosensory system	definition	
WARN	missing_definition	embryonic uterus	definition	
WARN	missing_definition	spinal cord segment	definition	
WARN	missing_definition	pre-muscle condensation	definition	
WARN	missing_definition	zone of bone organ	definition	
WARN	missing_definition	posterior surface of head	definition	
WARN	missing_definition	cochlear canal	definition	
WARN	missing_definition	unmyelinated nerve fiber	definition	
WARN	missing_definition	pronephric proximal tubule	definition	
WARN	missing_definition	pronephric distal tubule	definition	
WARN	missing_definition	body-wall mesenchyme	definition	
WARN	missing_definition	common atrial chamber	definition	
WARN	missing_definition	deltoid pre-muscle mass	definition	
WARN	missing_definition	elbow joint primordium	definition	
WARN	missing_definition	facio-acoustic VII-VIII preganglion complex	definition	
WARN	missing_definition	future spinal cord	definition	
WARN	missing_definition	knee joint primordium	definition	
WARN	missing_definition	lingual swellings	definition	
WARN	missing_definition	shoulder joint primordium	definition	
WARN	missing_definition	future trigeminal ganglion	definition	
WARN	missing_definition	superior vesical vein	definition	
WARN	missing_definition	left lung alveolar system	definition	
WARN	missing_definition	right lung alveolar system	definition	
WARN	missing_definition	presumptive blood	definition	
WARN	missing_definition	presumptive enteric nervous system	definition	
WARN	missing_definition	muscular layer of vagina	definition	
WARN	missing_definition	presumptive gut	definition	
WARN	missing_definition	mechanosensory system	definition	
WARN	missing_definition	border of scapula	definition	
WARN	missing_definition	angle of scapula	definition	
WARN	missing_definition	1st arch mandibular component	definition	
WARN	missing_definition	1st arch maxillary component	definition	
WARN	missing_definition	limiting membrane of retina	definition	
WARN	missing_definition	region of nephron tubule	definition	
WARN	missing_definition	bone of hip region	definition	
WARN	missing_definition	microvascular endothelium	definition	
WARN	missing_definition	pectoral girdle and thoracic body wall skeletal muscle	definition	
WARN	missing_definition	liver bud	definition	
WARN	missing_definition	respiratory primordium	definition	
WARN	missing_definition	inner medulla vasa recta descending limb	definition	
WARN	missing_definition	outer medulla vasa recta descending limb	definition	
WARN	missing_definition	vasa recta ascending limb	definition	
WARN	missing_definition	inner medulla vasa recta ascending limb	definition	
WARN	missing_definition	outer medulla vasa recta ascending limb	definition	
WARN	missing_definition	tip of renal papilla	definition	
WARN	missing_definition	pharyngeal region of foregut	definition	
WARN	missing_definition	indifferent external genitalia	definition	
WARN	missing_definition	vasa recta descending limb	definition	
WARN	missing_definition	embryonic nasal process	definition	
WARN	missing_definition	subdivision of trunk	definition	
WARN	missing_definition	diencephalon mantle layer	definition	
WARN	missing_definition	midbrain mantle layer	definition	
WARN	missing_definition	spinal cord mantle layer	definition	
WARN	missing_definition	midbrain hindbrain boundary neural plate	definition	
WARN	missing_definition	trunk paraxial mesoderm	definition	
WARN	missing_definition	root of cervical nerve	definition	
WARN	missing_definition	orbitosphenoid ossification center	definition	
WARN	missing_definition	trachea non-cartilage connective tissue	definition	
WARN	missing_definition	artery of lip	definition	
WARN	missing_definition	gut mesentery	definition	
WARN	missing_definition	early telencephalic vesicle	definition	
WARN	missing_definition	dorsal pancreas	definition	
WARN	missing_definition	ventral pancreas	definition	
WARN	missing_definition	entire pharyngeal arch endoderm	definition	
WARN	missing_definition	adrenal gland cortex zone	definition	
WARN	missing_definition	sac	definition	
WARN	missing_definition	anterior lateral plate mesoderm	definition	
WARN	missing_definition	lobule	definition	
WARN	missing_definition	optic neural crest	definition	
WARN	missing_definition	olfactory bulb plexiform layer	definition	
WARN	missing_definition	spleen venous sinus	definition	
WARN	missing_definition	statoacoustic epithelium	definition	
WARN	missing_definition	hypoglossal cord	definition	
WARN	missing_definition	tympanic cavity epithelium	definition	
WARN	missing_definition	auditory meatus epithelium	definition	
WARN	missing_definition	layer of tympanic membrane	definition	
WARN	missing_definition	right atrium venous valve	definition	
WARN	missing_definition	aortic system	definition	
WARN	missing_definition	laryngeal pre-cartilage condensation	definition	
WARN	missing_definition	laryngeal associated mesenchyme	definition	
WARN	missing_definition	germ layer / neural crest	definition	
WARN	missing_definition	pancreas dorsal primordium	definition	
WARN	missing_definition	pancreas ventral primordium	definition	
WARN	missing_definition	pneumatic cavity of bone	definition	
WARN	missing_definition	nephron progenitor	definition	
WARN	missing_definition	pedal digit metatarsal pre-cartilage condensation	definition	
WARN	missing_definition	pedal digit metatarsal cartilage element	definition	
WARN	missing_definition	manual digit metacarpus pre-cartilage condensation	definition	
WARN	missing_definition	manual digit metacarpus cartilage element	definition	
WARN	missing_definition	phalanx pre-cartilage condensation	definition	
WARN	missing_definition	phalanx cartilage element	definition	
WARN	missing_definition	trapezius pre-muscle mass	definition	
WARN	missing_definition	trunk and cervical myotome group	definition	
WARN	missing_definition	latissimus dorsi pre-muscle mass	definition	
WARN	missing_definition	levator scapulae pre-muscle mass	definition	
WARN	missing_definition	pectoral pre-muscle mass	definition	
WARN	missing_definition	serratus ventralis pre-muscle mass	definition	
WARN	missing_definition	primary subdivision of cranial skeletal system	definition	
WARN	missing_definition	intra-ocular muscle	definition	
WARN	missing_definition	fibrous membrane of synovial tendon sheath	definition	
WARN	missing_definition	embryonic skin basal layer	definition	
WARN	missing_definition	extrinsic tongue pre-muscle mass	definition	
WARN	missing_definition	lumen of gastrointestinal system	definition	
WARN	missing_definition	future lower lip	definition	
WARN	missing_definition	jaw muscle	definition	
WARN	missing_definition	left recurrent laryngeal nerve	definition	
WARN	missing_definition	right recurrent laryngeal nerve	definition	
WARN	missing_definition	fibrous connective tissue	definition	
WARN	missing_definition	collection of collagen fibrils	definition	
WARN	missing_definition	connecting stalk blood islands	definition	
WARN	missing_definition	epithelium-associated lymphoid tissue	definition	
WARN	missing_definition	segment of autopod	definition	
WARN	missing_definition	acoustico-facial VII-VIII ganglion complex	definition	
WARN	missing_definition	endometrium glandular epithelium	definition	
WARN	missing_definition	1st arch maxillary ectoderm	definition	
WARN	missing_definition	internal anal region	definition	
WARN	missing_definition	respiratory system arterial smooth muscle	definition	
WARN	missing_definition	extraembryonic cavity	definition	
WARN	missing_definition	external anal region	definition	
WARN	missing_definition	cloacal villus	definition	
WARN	missing_definition	proximal epiphysis of phalanx of pes	definition	
WARN	missing_definition	distal epiphysis of phalanx of pes	definition	
WARN	missing_definition	hindbrain vesicle	definition	
WARN	missing_definition	future brain vesicle	definition	
WARN	missing_definition	1st arch mandibular endoderm	definition	
WARN	missing_definition	epithalamus mantle layer	definition	
WARN	missing_definition	epithalamus ventricular layer	definition	
WARN	missing_definition	future glans	definition	
WARN	missing_definition	vestibulo-cochlear VIII ganglion complex	definition	
WARN	missing_definition	subdivision of tube	definition	
WARN	missing_definition	subarachnoid fissure	definition	
WARN	missing_definition	white matter lamina of neuraxis	definition	
WARN	missing_definition	white matter lamina of diencephalon	definition	
WARN	missing_definition	white matter lamina of cerebral hemisphere	definition	
WARN	missing_definition	primitive renal collecting duct system	definition	
WARN	missing_definition	distal epiphysis of distal phalanx of pedal digit	definition	
WARN	missing_definition	distal epiphysis of distal phalanx of manual digit	definition	
WARN	missing_definition	layer of developing cerebral cortex	definition	
WARN	missing_definition	subepicardial layer of epicardium	definition	
WARN	missing_definition	heart plus pericardium	definition	
WARN	missing_definition	heterogeneous tissue	definition	
WARN	missing_definition	cranial or facial muscle	definition	
WARN	missing_definition	visceral abdominal lymph node	definition	
WARN	missing_definition	medullary cavity of long bone	definition	
WARN	missing_definition	white matter of cerebral lobe	definition	
WARN	missing_definition	limbic cortex	definition	
WARN	missing_definition	spinal cord column	definition	
WARN	missing_definition	lamina of gray matter of spinal cord	definition	
WARN	missing_definition	paired venous dural sinus	definition	
WARN	missing_definition	fibrocollagenous connective tissue	definition	
WARN	missing_definition	skeletal musculature	definition	
WARN	missing_definition	cardiac muscle tissue of ventricle	definition	
WARN	missing_definition	neck of scapula	definition	
WARN	missing_definition	dorsal side of post-anal tail	definition	
WARN	missing_definition	reproductive system mucosa	definition	
WARN	missing_definition	carotid artery endothelium	definition	
WARN	missing_definition	mucous gland of lung	definition	
WARN	missing_definition	iliac artery endothelium	definition	
WARN	missing_definition	tongue papilla epithelium	definition	
WARN	missing_definition	gray matter of hindbrain	definition	
WARN	missing_definition	gray matter of forebrain	definition	
WARN	missing_definition	gray matter of midbrain	definition	
WARN	missing_definition	gray matter of diencephalon	definition	
WARN	missing_definition	white matter of metencephalon	definition	
WARN	missing_definition	white matter of pons	definition	
WARN	missing_definition	white matter of pontine tegmentum	definition	
WARN	missing_definition	sensory organ epithelium	definition	
WARN	missing_definition	nose epithelium	definition	
WARN	missing_definition	glossopharyngeal nerve root	definition	
WARN	missing_definition	cerebral nerve fasciculus	definition	
WARN	missing_definition	strand of hair on external ear	definition	
WARN	missing_definition	epithelium of crypt of Lieberkuhn of small intestine	definition	
WARN	missing_definition	epithelium of crypt of Lieberkuhn of large intestine	definition	
WARN	missing_definition	surface of eyeball	definition	
WARN	missing_definition	splenic arteriole	definition	
WARN	missing_definition	mesentery of ileum	definition	
WARN	missing_definition	thalamic fiber tract	definition	
WARN	missing_definition	cerebellum marginal layer	definition	
WARN	missing_definition	hindbrain marginal layer	definition	
WARN	missing_definition	spinal cord ventricular layer	definition	
WARN	missing_definition	sympathetic nerve	definition	
WARN	missing_definition	olfactory tract linking bulb to ipsilateral dorsal telencephalon	definition	
WARN	missing_definition	lymphomyeloid tissue	definition	
WARN	missing_definition	future pituitary gland	definition	
WARN	missing_definition	gland lumen	definition	
WARN	missing_definition	dorsal surface of penis	definition	
WARN	missing_definition	zone of organ	definition	
WARN	missing_definition	epithelial layer of duct	definition	
WARN	missing_definition	hindbrain cortical intermediate zone	definition	
WARN	missing_definition	outer renal medulla loop of Henle	definition	
WARN	missing_definition	renal medulla loop of Henle	definition	
WARN	missing_definition	preputial swelling	definition	
WARN	missing_definition	preputial swelling of male	definition	
WARN	missing_definition	preputial swelling of female	definition	
WARN	missing_definition	left vagus X nerve trunk	definition	
WARN	missing_definition	right vagus X nerve trunk	definition	
WARN	missing_definition	jaw epithelium	definition	
WARN	missing_definition	rectal artery	definition	
WARN	missing_definition	excretory duct	definition	
WARN	missing_definition	interlobular duct of salivary gland	definition	
WARN	missing_definition	duct of eccrine sweat gland	definition	
WARN	missing_definition	duct of apocrine sweat gland	definition	
WARN	missing_definition	thymus subunit	definition	
WARN	missing_definition	manus cartilage element	definition	
WARN	missing_definition	pes cartilage element	definition	
WARN	missing_definition	auditory ossicle endochondral element	definition	
WARN	missing_definition	auditory ossicle cartilage element	definition	
WARN	missing_definition	auditory ossicle pre-cartilage element	definition	
WARN	missing_definition	branch of internal carotid artery	definition	
WARN	missing_definition	right common iliac artery	definition	
WARN	missing_definition	lateral wall of nasopharynx	definition	
WARN	missing_definition	branch of external carotid artery	definition	
WARN	missing_definition	posterior wall of nasopharynx	definition	
WARN	missing_definition	posterior surface of kidney	definition	
WARN	missing_definition	left common iliac artery	definition	
WARN	missing_definition	uveal vein	definition	
WARN	missing_definition	colic artery	definition	
WARN	missing_definition	lateral line sense organ	definition	
WARN	missing_definition	cartilage of external acoustic meatus	definition	
WARN	missing_definition	glans	definition	
WARN	missing_definition	cavity of cardiac chamber	definition	
WARN	missing_definition	pulmonary lymph node	definition	
WARN	missing_definition	intrapulmonary bronchus	definition	
WARN	missing_definition	serous cavity	definition	
WARN	missing_definition	wall of blood vessel	definition	
WARN	missing_definition	respiratory primordium epithelium	definition	
WARN	missing_definition	respiratory primordium mesenchyme	definition	
WARN	missing_definition	orifice of skull	definition	
WARN	missing_definition	vulval vein	definition	
WARN	missing_definition	pelvic vein	definition	
WARN	missing_definition	penis blood vessel	definition	
WARN	missing_definition	anterior wall of left ventricle	definition	
WARN	missing_definition	myocardium of anterior wall of left ventricle	definition	
WARN	missing_definition	myocardium of anterior wall of right ventricle	definition	
WARN	missing_definition	vasculature of spleen	definition	
WARN	missing_definition	vasculature of central nervous system plus retina	definition	
WARN	missing_definition	vasculature of central nervous system	definition	
WARN	missing_definition	wall of coronary artery	definition	
WARN	missing_definition	wall of appendix	definition	
WARN	missing_definition	wall of gallbladder	definition	
WARN	missing_definition	wall of brachiocephalic artery	definition	
WARN	missing_definition	wall of subclavian artery	definition	
WARN	missing_definition	wall of anal canal	definition	
WARN	missing_definition	wall of right ureter	definition	
WARN	missing_definition	wall of left ureter	definition	
WARN	missing_definition	wall of pulmonary artery	definition	
WARN	missing_definition	wall of uterine tube	definition	
WARN	missing_definition	wall of urethra	definition	
WARN	missing_definition	wall of vagina	definition	
WARN	missing_definition	wall of synovial tendon sheath	definition	
WARN	missing_definition	wall of lateral ventricle	definition	
WARN	missing_definition	wall of fourth ventricle	definition	
WARN	missing_definition	wall of ventricular system of brain	definition	
WARN	missing_definition	wall of eyeball	definition	
WARN	missing_definition	wall of common carotid artery	definition	
WARN	missing_definition	wall of membranous labyrinth	definition	
WARN	missing_definition	wall of lacrimal duct	definition	
WARN	missing_definition	wall of male urethra	definition	
WARN	missing_definition	wall of female urethra	definition	
WARN	missing_definition	lateral line primordium	definition	
WARN	missing_definition	future internal carotid artery	definition	
WARN	missing_definition	axial vasculature	definition	
WARN	missing_definition	posterior lateral line placode	definition	
WARN	missing_definition	primitive olfactory epithelium	definition	
WARN	missing_definition	protoneuromast	definition	
WARN	missing_definition	lateral line nucleus	definition	
WARN	missing_definition	neck of humerus	definition	
